com.facebook.samples.booleanog.LogicActivity.initializeCalculationButton(Button)	false	false	true	0	0	0	2	null	null
com.facebook.GraphRequestTests.testCommentRoundTrip()	false	false	false	0	0	0	0	null	null
com.facebook.widget.PlacePickerFragmentTests.testClearsResultsWhenSessionClosed()	false	false	false	0	0	0	0	null	null
com.facebook.RequestTests.testToHttpConnectionWithZeroRequestsThrows()	false	false	false	0	0	0	0	null	null
com.facebook.Settings.getMigrationBundle()	false	false	true	0	0	0	0	null	null
com.facebook.model.GraphObject.Factory.coerceValueToExpectedType(Object,Class,ParameterizedType)	false	false	false	0	0	4	4	null	null
com.facebook.RequestTests.testNewPostOpenGraphObjectRequest()	false	false	false	0	0	0	0	null	null
com.facebook.SessionTests.testSessionWillExtendTokenIfNeeded()	false	false	false	0	0	0	0	null	null
com.facebook.ProfilePictureView.setCropped(boolean)	false	false	true	0	0	0	5	null	null
com.facebook.Request.Serializer.isSupportedParameterType(Object)	false	false	true	0	0	0	1	null	null
com.facebook.widget.WorkQueue.WorkNode.addToList(WorkNode,boolean)	false	false	true	0	0	0	3	null	null
com.facebook.widget.PickerFragment.setOnDataChangedListener(OnDataChangedListener)	false	false	false	0	0	6	6	null	null
com.facebook.AccessTokenTests.testFromSSO()	false	false	true	0	0	0	0	null	null
com.facebook.FacebookActivityTestCase.createAsyncTaskOnUiThread(Request[])	false	false	false	0	0	1	1	null	null
com.facebook.Utility.compareGraphObjects(GraphObject,GraphObject,Collection,Collator)	false	false	true	0	0	0	2	null	null
com.facebook.samples.justlogin.JustLoginSampleActivity.onActivityResult(int,int,Intent)	false	false	true	0	0	0	0	null	null
com.facebook.Response.createResponsesFromString(String,HttpURLConnection,RequestBatch,boolean)	false	false	false	0	0	2	2	null	null
com.facebook.ImageResponseCacheTests.testImageCaching()	false	false	true	0	0	0	0	null	null
com.facebook.Request.setGraphObject(GraphObject)	false	false	false	0	0	2	5	null	null
