spark.resource.AbstractResource.hashCode()	false	false	false	0	0	0	0	null	null
spark.webserver.RequestWrapper.toString()	false	false	false	0	0	0	0	null	null
spark.QueryParamsMapTest.itShouldbeNullSafe()	false	false	false	0	0	0	0	null	null
spark.Response.cookie(String,String,int)	true	false	false	1	1	1	2	[4486ee6eb5cdc1f2e3fbffb0597ffcbcd5b920ce]	public
spark.utils.StringUtils.collectionToDelimitedString(Collection,String)	false	false	false	0	0	1	1	null	null
spark.route.RouteEntry.toString()	false	false	false	0	0	0	0	null	null
spark.Spark.head(Route)	false	false	true	0	0	0	0	null	null
spark.resource.AbstractResource.getFile()	false	false	false	0	0	2	2	null	null
spark.webserver.RequestWrapper.port()	false	false	false	0	0	0	0	null	null
spark.Spark.get(String,Route)	false	false	false	0	0	0	0	null	null
spark.webserver.SparkServerImpl.ignite(String)	false	false	true	0	0	0	0	null	null
spark.webserver.RequestWrapper.session()	false	false	false	0	0	0	0	null	null
spark.RequestTest.queryParamShouldReturnsParametersFromQueryString()	false	false	false	0	0	0	0	null	null
spark.utils.StringUtils.hasLength(String)	false	false	false	0	0	5	5	null	null
spark.BooksIntegrationTest.tearDown()	false	false	false	0	0	0	0	null	null
spark.webserver.ResponseWrapper.body()	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getRemoteAddr()	false	false	false	0	0	0	0	null	null
spark.BooksIntegrationTest.testCreateBook()	true	false	true	1	0	0	1	[aaf637936212009b17b83cd552281323cc8ca316]	public
spark.BooksIntegrationTest.setup()	false	false	false	0	0	0	0	null	null
spark.servlet.ServletTest.tearDown()	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.template_view_should_be_rendered_with_given_model_view_object()	false	false	false	0	0	0	0	null	null
spark.SparkBase.hasMultipleHandlers()	false	false	false	0	0	2	2	null	null
spark.Response.body()	false	false	false	0	0	2	2	null	null
spark.SparkUtils.getParamName(String)	false	false	true	0	0	0	2	null	null
