com.yahoo.platform.yui.compressor.YUICompressor.parseFunctionDeclaration()	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.CompressorHttpHandler.parseOptions(Configuration,HttpExchange)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.Decompiler.addToken(int)	false	false	false	0	0	116	116	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.processStringLiterals(ArrayList,boolean)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.ScriptOrFnScope.getAllUsedSymbols()	false	false	false	0	0	4	4	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.mungeSymboltree()	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.leaveCurrentScope()	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.parseExpression()	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.addWarning(String,String)	false	false	false	0	0	4	4	null	null
com.yahoo.platform.yui.compressor.CompressorErrorReporter.error(String,String,int,String,int)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.Parser.bitXorExpr(boolean)	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.TokenStream.readXmlComment()	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.CompressorHttpHandler.respond(int,Response,Configuration,HttpExchange)	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.Identifier.getMungedValue()	false	false	true	0	0	0	7	null	null
org.mozilla.javascript.Parser.argumentList(Node)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.getDebugString(int)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.andExpr(boolean)	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.TokenStream.isJSSpace(int)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptErrorReporter.reportMessage(String,String,int,String,int)	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.readTokens(Reader,ErrorReporter)	true	false	true	1	0	0	1	[c0f156a9108987313fab691da9db111e07476632]	private
com.yahoo.platform.yui.compressor.ScriptOrFnScope.munge()	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.ScriptOrFnScope.getBraceNesting()	false	false	false	0	0	4	6	null	null
com.yahoo.platform.yui.compressor.JavaScriptErrorReporter.error(String,String,int,String,int)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.Configuration.isVerbose()	false	false	true	0	0	0	3	null	null
org.mozilla.javascript.Decompiler.getCurrentOffset()	false	false	false	0	0	4	4	null	null
com.yahoo.platform.yui.compressor.JarClassLoader.findClass(String)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.TokenStream.getCharIgnoreLineEnd()	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.peekFlaggedToken()	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptIdentifier.getMungedValue()	false	false	false	0	0	8	8	null	null
org.mozilla.javascript.Parser.primaryExpr()	false	false	false	0	0	5	5	null	null
org.mozilla.javascript.Parser.nextFlaggedToken()	false	false	false	0	0	1	1	null	null
