org.junit.tests.experimental.rules.TempFolderRuleTest.subFolderIsDeleted()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.EventCollector.hasSingleAssumptionFailure()	false	false	false	0	0	1	1	null	null
junit.tests.framework.SuiteTest.testCreateSuiteFromArray()	false	false	false	0	0	0	0	null	null
org.junit.experimental.interceptor.ExpectedException.expectMessage(Matcher)	false	false	true	0	0	0	0	null	null
junit.swingui.TestSelector.TestCellRenderer.matchesKey(String,char)	false	false	true	0	0	0	1	null	null
junit.tests.runner.LoadedFromJar.verifyApplicationClassLoadedByTestLoader()	false	false	true	0	0	0	1	null	null
org.junit.tests.experimental.rules.TestWatcherTest.testWatcherFailedAndFinishedThrowsException()	false	false	false	0	0	0	0	null	null
org.junit.runners.BlockJUnit4ClassRunner.getAnnotation(FrameworkMethod)	false	false	true	0	0	0	2	null	null
org.junit.runner.JUnitCommandLineParseResultTest.shouldCreateFailureUponUncreatedFilter()	false	false	false	0	0	0	0	null	null
org.junit.internal.matchers.ThrowableMessageMatcher.matchesSafely(T)	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.RulesTest.BeforesAndAfters.before()	false	false	true	0	0	0	0	null	null
org.junit.tests.SortableTest.TestClassRunnerIsSortableWithSuiteMethod.SortMe.c()	false	false	true	0	0	0	0	null	null
org.junit.experimental.categories.Categories.CategoryFilter.matchesAnyParentCategories(Set,Set)	false	false	false	0	0	2	2	null	null
org.junit.ComparisonFailure.ComparisonCompactor.DiffExtractor.expectedDiff()	false	false	false	0	0	1	1	null	null
org.junit.experimental.test.imposterization.AssumePassingTest.OnlyIfPassesAndDoes.passing()	false	false	true	0	0	0	1	null	null
org.junit.tests.experimental.interceptor.ExpectedExceptionInterceptorTest.unExpectedExceptionFails()	false	false	true	0	0	0	0	null	null
org.junit.experimental.test.javamodel.ConcreteFunctionTest.unequalToStringsMeansFunctionsUnequal(ConcreteFunction,ConcreteFunction)	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.interceptor.ExpectedExceptionInterceptorTest.wrongMessageFails()	false	false	true	0	0	0	0	null	null
junit.tests.LoadedFromJar.isTestCaseClassLoader(ClassLoader)	false	false	true	0	0	0	1	null	null
org.junit.tests.AnnotationTest.SubTest.one()	false	false	true	0	0	0	0	null	null
org.junit.tests.assertion.AssertionTest.fails()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.theories.runner.WithDataPointMethod.HasSpecificDatapointsParameters.otherSingleValueMethod()	false	false	true	0	0	0	0	null	null
junit.framework.TestCase.toString()	true	false	false	1	1	1	1	[1ebb01554a9ec2b5b2c83e7331efb80c7fda3222]	public
org.junit.tests.running.methods.AnnotationTest.TestAndTeardownFailureTest.after()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.ClassRulesTest.CallMethodOnlyOnceRule.onlyOnce()	false	false	false	0	0	0	0	null	null
org.junit.tests.running.classes.TestClassTest.MethodsAnnotated.methodOfWrongType()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.theories.runner.WithParameterSupplier.SimplePotentialAssignment.getDescription()	false	false	false	0	0	0	0	null	null
org.junit.tests.running.methods.AnnotationTest.RunAllAftersRegardless.two()	false	false	false	0	0	0	0	null	null
org.junit.runner.FilterFactoryParams.getArgs()	false	false	false	0	0	1	1	null	null
org.junit.tests.running.core.CommandLineTest.Count.increment()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.ExpectedExceptionRuleTest.WronglyExpectsExceptionMessage.doesntThrowAnything()	false	false	true	0	0	0	0	null	null
org.junit.rules.Stopwatch.failed(long,Throwable,Description)	false	false	false	0	0	1	1	null	null
junit.framework.TestCase.assertEquals(String,char,char)	false	false	false	0	0	0	0	null	null
org.junit.runners.model.NoGenericTypeParametersValidator.validateNoTypeParameterOnType(Type,List)	false	false	false	0	0	5	5	null	null
org.junit.tests.junit3compatibility.ForwardCompatibilityTest.NewTest.before()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.RulesTest.ruleIsIntroducedAndEvaluatedOnSubclass()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.rules.ExpectedExceptionTest.ThrowUnexpectedCause.throwWithCause()	false	false	false	0	0	0	0	null	null
org.junit.runners.ParentRunner.sortChild(T)	false	false	true	0	0	0	1	null	null
org.junit.runners.model.InitializationError.getCauses()	false	false	false	0	0	4	4	null	null
org.junit.tests.running.methods.TestMethodTest.EverythingWrong.staticB()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.parallel.ParallelComputer.getRunner(RunnerBuilder,Class)	false	false	true	0	0	0	0	null	null
org.junit.runner.notification.RunNotifier.fireTestFailure(Failure)	false	false	false	0	0	7	8	null	null
org.junit.tests.TestDescriptionTest.equalsIsFalseForNonTestDescription()	false	false	true	0	0	0	0	null	null
org.junit.experimental.theories.Theories.validateTestMethods(List)	false	false	false	0	0	0	0	null	null
org.junit.rules.Stopwatch.failed(Throwable,Description)	false	false	true	0	0	0	0	null	null
org.junit.rules.Stopwatch.toMillis(long)	false	false	true	0	0	0	0	null	null
org.junit.experimental.runners.SuiteBuilder.gatherClasses()	false	false	true	0	0	0	2	null	null
org.junit.runners.BlockJUnit4ClassRunner.getTimeout(Test)	false	false	false	0	0	1	1	null	null
org.junit.experimental.theories.internal.TheoryMethod.runTestProtected(Roadie)	false	false	true	0	0	0	0	null	null
org.junit.runners.ParentRunner.filterChild(T)	false	false	true	0	0	0	1	null	null
org.junit.runner.Result.getFailures()	false	false	false	0	0	48	48	null	null
org.junit.runner.notification.RunNotifier.wrapIfNotThreadSafe(RunListener)	false	false	false	0	0	5	5	null	null
org.junit.tests.experimental.max.MaxStarterTest.testCountsMatchUp()	false	false	true	0	0	0	0	null	null
org.junit.tests.AssertionTest.errorMessageDistinguishesDifferentValuesWithSameToString()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.logging.LoggingTest.parse(String)	false	false	true	0	0	0	2	null	null
org.junit.tests.experimental.AssumptionTest.assumptionsWithMessageAndCause()	false	false	false	0	0	0	0	null	null
org.junit.runners.model.TestClass.validateNoArgConstructor(List)	false	false	true	0	0	0	1	null	null
org.junit.runners.Parameterized.TestClassRunnerForParameters.classBlock(RunNotifier)	false	false	true	0	0	0	0	null	null
org.junit.tests.running.methods.AnnotationTest.SuperInheritance.beforeClassSuper()	false	false	false	0	0	0	0	null	null
junit.tests.framework.TestListenerTest.addError(Test,Throwable)	false	false	false	0	0	0	0	null	null
